488b8d60ffffff483901,0.00018746
0fb6543d004883c7018857ff4839cf,0.00018746
0fb68d70ffffffbe0100000031c048d3e64889f248c1e2044885f6,0.00018746
488b7c24084531e4,0.00018746
31c087831c06000083f8fe,0.00018746
534889d331c94889f231ff31f6,0.00018746
0f1f8400000000004883e80884c9,0.00018746
4c89f64939d5,0.00018746
4883c301418b45004883ed804983c40883e80148984839d8,0.00018746
410fb13424,0.00018746
4983bff000000000,0.00018746
4883c002488985e0feffff,0.00018746
81e78000000085f6c7420800000000,0.00018746
415541544189fc554889f5534889d34883ec284885c0,0.00018746
488bbfb00600004885ff,0.00018746
8d3c00d1ff83fffc,0.00018746
8078ff2f488d50ff,0.00018746
4e8d6c25004889df,0.00018746
81fbf6000000,0.00018746
4531c94189d8b9020000004489ea31ff,0.00018746
4989d34d0359084c01d04d8b114c8958084c891049894424704889c84889f14889fe4c89c74d8b4424784d85c0,0.00018746
4883bd50ffffff00,0.00018746
488b124885d2,0.00018746
440fb6d64183fa40,0.00018746
8b13f6c202,0.00018746
83fa016690,0.00018746
488d04db48c1e0044801c8488b104885d2,0.00018746
6832000000,0.00018746
4839da,0.00018746
0fbe85f8faffff83e82048980fb6140248630490,0.00018746
415641554989cd41544989d45589f5530fb687140300004889fb488b4f0883c8088887140300000fb61184d2,0.00018746
4531c931c931d241b8000000204889f7,0.00018746
31ff48894c2408,0.00018746
4939c1,0.00018746
48891f4889e848c1c011488947084c8967104c896f184c8977204c897f28488d54240848c1c21148895730488b042448c1c0114889473831c0,0.00018746
4939c7,0.00018746
4939c4,0.00018746
41574156415541544989fcbf0200000049c1e40755534e8d7c25204a8d5c25104883ec18,0.00018746
4531ff4585c0,0.00018746
55534889f34883ec084885c0,0.00018746
4883c4084489e05b5d415c415d,0.00018746
488b034885c0,0.00018746
488db808090000,0.00018746
81fbff030000,0.00018746
4c8b52104d01d14c39cd,0.00018746
4803034883f83f4989c6488903,0.00018746
488b52084c8b4598480313,0.00018746
31c04883c4085b5d415c415d,0.00018746
41f68424d403000020,0.00018746
4531c931ff41b8ffffffffb922000000ba030000004889ee,0.00018746
0f1f0089c149d3e34489c14c89d848d3eb4809d8488947185b5d415c415d,0.00018746
410fb68715030000a802,0.00018746
4889d34889c2,0.00018746
4c8b33498d59f04c8b5d004c8b55084883c0024883ed0889f14d89d74c8b651849d3e789f94c8b6b1849d3eb4d09df4d39f7,0.00018746
4c89f948030c304883c010488948f04883ea01,0.00018746
4c8b80a00200000fb780b00200004885c0488945c8,0.00018746
488b450848c7c5ffffffff4885c0,0.00018746
488b0841bb7000000041b96000000041b850000000bf40000000be300000004889d1480348084989442460b810000000b9200000004d8b5424584d85d2,0.00018746
31f685ed41b804000000,0.00018746
4881fe00400000,0.00018746
4883c308488b2b4885ed,0.00018746
488d42014883c408,0.00018746
64488b00488b00488b7040488b7848488d8e000100006448890a488d8f000200006448890a488b50584881c20002000064488910,0.00018746
f6800803000040,0.00018746
488b9d38ffffff8b8540ffffff8945b8,0.00018746
f74510faffffff,0.00018746
4155415455534883ec0864498b2c248b551085d2,0.00018746
31f64c89c74883c4085b5d415c415d,0.00018746
498b86b803000089da488b3cd0f6871403000008,0.00018746
4883ea014883faff,0.00018746
83470401,0.00018746
8b559c4139d789d0,0.00018746
488b8b100400004c8b830804000048894d80,0.00018746
488b5b1831c985c00f95c109cd4885db,0.00018746
49c7060000000049c74708000000004885db,0.00018746
480fbcc0ba00000000488d0407403830480f45c2,0.00018746
644889042530060000,0.00018746
0f1f400048838540ffffff20488b8510ffffff48398540ffffff,0.00018746
80bd58ffffff00,0.00018746
4989fe31c0c78554ffffff01000000,0.00018746
6643891c6e8b8d58ffffff,0.00018746
83fdff,0.00018746
4883c4305b5d415c,0.00018746
488b7c240848ff4708ff470483472802488b7c24084c8b4f108b572c4c894c2418895424048b5704f0ff0f,0.00018746
48399380080000,0.00018746
488b73388b3b488973184889730848897310,0.00018746
4c8b62084c036008488b3a48899568ffffff4c89e6,0.00018746
4d85e44989c5,0.00018746
4883f800,0.00018746
488b0e48890f4883c6084883c70881e2f0000000,0.00018746
4889f848baabaaaaaaaaaaaaaa48f7e2498b410848c1ea044839c2480f47d0488d04524c89c24d8d24c04885c9,0.00018746
4d8b4424384c89f24c89ee4889c74c898568ffffff,0.00018746
488d4610ba01000000,0.00018746
488b7c24084885ff,0.00018746
4c8b9520ffffff4889d84c89fb4989c74d85d2,0.00018746
498d87b8020000498b97c002000080e502498b87b8020000,0.00018746
31c94885c0,0.00018746
662e0f1f8400000000004839b840030000,0.00018746
b83f000000f34d0fbcc04429e085d2,0.00018746
8b8558ffffff85c0,0.00018746
488b65a8488d65d85b415c415d415e415f5d,0.00018746
4c8b7008,0.00018746
66837b1a3e,0.00018746
31ed4989d15e4889e24883e4f0505449c7c0703f400048c7c1003f400048c7c720124000,0.00018746
498b45084883f802,0.00018746
4889d848c1e0064c01e048896808,0.00018746
458d7eff4439fb,0.00018746
4883c4284489f85b5d415c415d415e415f,0.00018746
493bb42450030000,0.00018746
498b7424204885f6,0.00018746
488b4208a80241898424d8030000,0.00018746
4157415641554989fd41544989f4554889d5534883ec08,0.00018746
448b4d94890424,0.00018746
49891e488b75b049891848c74310000000004983c40848897b084c896b18498d4008498b5424f84901f6488953204801f341807d002f498d541501,0.00018746
4c89c14829c14883f90f,0.00018746
4889c848baabaaaaaaaaaaaaaa48f7e2498b400848c1ea044839c2480f46c2488945a04801cf4983bfe000000000,0.00018746
4c89ea4883ca0248895008ba0100000083c20139c2,0.00018746
4585ff,0.00018746
f041ff0c24,0.00018746
b80100000041baffffffff,0.00018746
4d8b4878458b0cb14183e937,0.00018746
4d85db,0.00018746
4883c0014889442420,0.00018746
554889e54157415641554154534883ec3848897da8,0.00018746
f7d889014883c8ff,0.00018746
83c3014439fb,0.00018746
4189c531c0,0.00018746
488bbd40ffffff498b1f488b47e8448b27488b57f84989c34c035ff04585e4,0.00018746
41564863ffb84e0000004155415455534889f3,0.00018746
31f64c89e7,0.00018746
83fe06bf01000000,0.00018746
4c8d7c33084d89e84d01f84d39c7,0.00018746
8b7dcc8345cc0189f849890cc78381100300000189b9dc030000488b49184885c9,0.00018746
4883ec1848897c2408,0.00018746
488b324885f6,0.00018746
66904885db,0.00018746
4883c0084839d3,0.00018746
83c20183fa60,0.00018746
48b8000000800100000041ba08000000480944242831d24889debf01000000b80e000000,0.00018746
f6430801,0.00018746
0fbed0f7da89d0,0.00018746
48bacdcccccccccccccc488d04b500000000488975c8488945b84883c04f48f7e248c1ea054c8d24924c89e748c1e705,0.00018746
488b14fd08000000488b33488d3c104829d631d2,0.00018746
31ed662e0f1f8400000000004889df,0.00018746
4c0168084885c9,0.00018746
4c89df4829c74883ff0f,0.00018746
8d42ff48c1e003,0.00018746
4c8b45a04b837cd0f800,0.00018746
4531ed904b8b1cef0fb68314030000a808,0.00018746
83e201,0.00018746
8b5328f6c204,0.00018746
41554189f04889d14183e007b84000000083e103415441c1e0034883e6f84429c04883f9024989f15553,0.00018746
4c89e94c89e289ee,0.00018746
488b53204885d2,0.00018746
4883e801498945084c8b014983f803,0.00018746
488b55804885d2,0.00018746
89d0488b7908498bb0b80200008d500148893cc6488b4108488b491080a0140300009f4885c9,0.00018746
41f644240402,0.00018746
41f644240401,0.00018746
488b542440488b7424304889c7,0.00018746
0fb6831403000083e0033c02,0.00018746
48f7d8488d04c14a891410,0.00018746
4883c4084889d85b5d415c415d415e415f,0.00018746
4983c4014983c6384c3b65c8,0.00018746
4883c4305b5d415c415d415e,0.00018746
0f1f8000000000,0.00018746
89f98d79014489c00fa281e1f00f00000fb6db,0.00018746
4829fd4c89e248894424084889de48c1ea03f6c3074889ef,0.00018746
488b7908498bb0b80200008d500148893cc6488b4108488b491080a0140300009f4885c9,0.00018746
807d9800,0.00018746
4983bf0001000000,0.00018746
41544885ff55534889fb,0.00018746
48399d28060000,0.00018746
488d4208488b520848895c24184885d2,0.00018746
4989c34c8b4c24304c8b442428488b7c2420488b742418488b542410488b4c2408488b04244883c448,0.00018746
4181faff000000,0.00018746
41c786cc03000001000000,0.00018746
5331db,0.00018746
4889c2488b42184885c0,0.00018746
4531ed,0.00018746
4883c4084889d85b5d,0.00018746
498b8424b80300004489fa488b1cd0488b4338488b40084885c0,0.00018746
4889502083f901,0.00018746
41b90100000064448b24254c00000064c704254c000000010000008b36488b8880030000488d54241844890c2448c74424080000000041b9010000004801f74889c6,0.00018746
488d14364885c90f94c131f6488d42100fb6c9894db84883e0f04829c44889e7488965c8,0.00018746
4839c8,0.00018746
4883b96809000000,0.00018746
4839c3,0.00018746
0f94c084c0,0.00018746
488914c64883c210488b024885c0,0.00018746
488d642428,0.00018746
bf210000704829c74889f848890cc64883c110488b014885c0,0.00018746
48891031c04839d6,0.00018746
4889be400400004889fb,0.00018746
4839ca,0.00018746
488b83a00000004885c0,0.00018746
4489f34c8b7424104c2374240848be00000000000000808b4c24184531c04909f685c949f7d6,0.00018746
6827000000,0.00018746
488b104885d2,0.00018746
488b442460ba14000000be01000000488b08,0.00018746
8b5dcc488b4db831d24c89ff89de,0.00018746
488b4b10488b7b084883ea014989ca4929fa4c85d2,0.00018746
488b7c2408be0100000031c0f00fb137,0.00018746
41ff0c24,0.00018746
4881fdff0300004889431048895318,0.00018746
64488b106448c700000000004885d2,0.00018746
4983fc01,0.00018746
4881c4c80300005b5d415c415d415e415f,0.00018746
4883f909,0.00018746
4d8b6d184d85ed,0.00018746
660f1f8400000000004883c4085b5d415c415d,0.00018746
488b8318010000488b1b48035a08488b400848c1e80385c0,0.00018746
4883fa10,0.00018746
448d40ff4d63c0498d50014c85c2,0.00018746
bf28000000,0.00018746
8b53284c8b8528ffffff488b8de8fefffff6c202,0.00018746
48017808498b8424c80100004885c0,0.00018746
5a,0.00018746
8b9424840000008b842484000000c1fa1f31d029d04898488d3cc500000000480faffd,0.00018746
4801c848c745980000000048898d40ffffff48898548ffffff48c740100000000048c78510ffffff0000000048c78518ffffff00000000898550ffffff488d45a848898578ffffff488d459048898570ffffff488d459848898568ffffff488d45a048898560ffffff4889c84531ed4983beb802000000c70001000000,0.00018746
4d8b04244c89c049038424a802000049898424a8020000,0.00018746
4883f901,0.00018746
488b7c24104584c0,0.00018746
4c89e948034a104883c2184c39e2488908,0.00018746
89d131c0c1e903f6c204,0.00018746
58,0.00018746
4183780800,0.00018746
c1ee0885f6,0.00018746
415741564155415455534889fb4883ec08,0.00018746
448d5e01,0.00018746
50,0.00018746
8b430c4c89e78b34034c01ee,0.00018746
4189f44189d531ed,0.00018746
554889e541574531ff415641554154534883ec38c745c80000000048c745b0000000004883e801488945b8,0.00018746
f0ff0f,0.00018746
5b5d415c415d31c0415e,0.00018746
488d47ff4883f8fd,0.00018746
4c39b530ffffff,0.00018746
31c0488b8d08ffffff,0.00018746
4139d6,0.00018746
438d442dfe488d44c358488b50104839c2,0.00018746
644803042500000000,0.00018746
0fb6811403000083e0033c02,0.00018746
4989c5488d40014080fd2f48894424104889c3,0.00018746
4889174889d064833c251800000000,0.00018746
4883c4585b5d415c415d415e415f,0.00018746
48034708,0.00018746
4885c9bf30800000bb00800000,0.00018746
488b55c0498b37488d7801c6002f,0.00018746
4c8b8578ffffff488b9570ffffff488bb568ffffff488bbd60ffffff4c897dc0,0.00018746
8bbd1cffffff,0.00018746
498b114885d2,0.00018746
49899750030000,0.00018746
498b87680100004885c0,0.00018746
498b45004885c0,0.00018746
c7401001000000488b40084885c0,0.00018746
4889df4c896010488968186448333c253000000048c1c7114889780848c7000400000031c05b5d415c,0.00018746
486300,0.00018746
bb01000000c744246cc8000000c74424700100000041bd01000000,0.00018746
4889e848f7d84839c3,0.00018746
0fb64004c0e8043c02,0.00018746
488904240f1f40000f314189c50f1f004889df,0.00018746
4883bb2804000000,0.00018746
498b76084a8d0426483b03,0.00018746
8b3083fe02,0.00018746
49c7450802000000498b45084883f802,0.00018746
4883b82804000000,0.00018746
4c89e84901c54939c5,0.00018746
41544989f4554889d5534889fb,0.00018746
488b4424104883f8ff,0.00018746
83e21f,0.00018746
4c8d6590,0.00018746
8b458841b8010000004489bd38ffffff48c78570ffffff01000000b9020000004589c783e801898554ffffff488b7580488b8570ffffff4c8d14468bb554ffffff498d3cc46641830201488b1f4139f7,0.00018746
6805000000,0.00018746
4d89fe8b459085c0,0.00018746
488b85e8feffff8bb528ffffff836db801c785d8feffff00000000c74008300000004c8d781089700c,0.00018746
49031f66833b01,0.00018746
43f644350801,0.00018746
488b50704883b89802000000488b5a08488b5068488b7208488b90900000004889742418448b7a08,0.00018746
be2f0000004889ef,0.00018746
448b4c241089e848c7442410010000004c8d7358c1e8044589cd894424184889e848c1e806488944242083c030894424284889e848c1e809488944243883c05b894424444889e848c1e80c488944244883c06e894424584889e848c1e80f488944245083c0778944245c4889e848c1e812488944246083c07c89842480000000488d84249000000048294424104889442430488d84248f000000488944246841bf10270000,0.00018746
41574989ff41564155415455534883ec78,0.00018746
89df5b,0.00018746
64488b042500030000488944246864488b0425f80200004889442470488d442420644889042500030000488b7424088b7c2414488b10488b442418,0.00018746
4939d7480f44d0c60200,0.00018746
31c0648704251c00000083f802,0.00018746
4989f0488bb0c00000004885f6,0.00018746
4c8d2c034989c64c39eb,0.00018746
4883f8ff448b5c2428,0.00018746
4c8b6008488b83200100004c0323488b500848c1ea0385d2448d72ff,0.00018746
4d8db7c00200004c89f04883c8014989bfc8020000498987c00200004c897008,0.00018746
0fbdce83ceff83c10183eb01d3e6f7d621de,0.00018746
660f1f8400000000004883e8014885c6,0.00018746
4d8b3424498b4424104983c418490307,0.00018746
498b86580300004839c1,0.00018746
488b4424184883c4285b5d415c415d415e415f,0.00018746
4889d1400fb6c64889fa4889d0,0.00018746
498b9748030000498b8750030000498b8f180400004885c9,0.00018746
488b4424104c8928488b4424184883c4285b5d415c415d415e415f,0.00018746
c1e80583e00783f803,0.00018746
84c0,0.00018746
488b8d48ffffff488948084885c0,0.00018746
66440f6ec64889f866450f60c066450f61c066450f70c0004883fa40,0.00018746
85c0488b9568ffffff,0.00018746
c7458802000000c6002fc7459001000000,0.00018746
48c7c0eaffffff4885ff,0.00018746
4531ed4983beb802000000c70001000000,0.00018746
488b47084531ed31ed488944241048894424080f1f00488b74240831db4885ed0f94c3488b0e4839cb,0.00018746
488b4580498987a8060000498d87e002000041c787180600000000000049c787e8020000e0ffffff49c787f002000000000000498987d8020000498987e00200004c89f8488d9000090000488b8558ffffff4d897f104d893f418b7c240849898740060000488b8550ffffff89fe83e69f4989874806000064488b0425100000008b880c03000083e16009f131f683e701490f45f741898f0c0300004989b728060000488bb0500600004989b750060000488bb0580600004989b758060000488bb0600600004989b7600600008bb03c0600008b80380600004189b73c0600004189873806000064488b0425280000004989472864488b04253000000049894730418b442408a802,0.00018746
4d85d24c89d7,0.00018746
b808000000,0.00018746
488b4424204c8d6c0507488b44241048f7d04921c54c39ed,0.00018746
4889da488b7c241848c1e20448035424104829cf48893ac64208014c89f2488bb018040000,0.00018746
488d442410644889042500030000488b44240880b81306000000,0.00018746
488b81180300004c8d91180300004883f8ff,0.00018746
807b0100,0.00018746
4585ed49899ed80200004d896630,0.00018746
4883f8ff4889c2400f94c6,0.00018746
90,0.00018746
4839bf28060000b816000000,0.00018746
4889c183e1034883f901,0.00018746
488b40084989c14c0349084889f94829c14939f1480f44f94c01c0488d34384c39e2488b7808,0.00018746
4889fa8b7f1089f84189f8257f0100004183e07c,0.00018746
4c8b7808,0.00018746
0f3189d789c60f314189d14189c00f318955a08945b80f3189d18945b00f318955808945980f31899570ffffff8945940f314189d34189c20f314189d54189c40f314189d74189c60f3149c1e12048c1e72048c1e2204809f789c04d09c14809c24929f98b45b0488b7da08b75b848c1e12049c1e72049c1e52049c1e3204d09f74d09e54d09d348c1e7204809c14c29fa4889f84d29dd8b7d984809f0488bb570ffffff4829c14939c9490f46c948c1e6204889f08b75944809f0488b758048c1e6204809fe4829f04839c1480f46c14939c54c0f47e84c39ea490f47d5,0.00018746
534881ec30010000488d44244448897c241848897c24484889742420488974245048894c24304c89442438488954242848895424584889442460,0.00018746
48017808498b4424684885c0,0.00018746
448b4808,0.00018746
4c3b7ad8b901000000440f45e98b4b04be406251734d89d783e107c1e102d3fe83e60f897228,0.00018746
554889e541574989ff4156415541545389d34881ec08010000f7c2000000084889b548ffffff898d54ffffff,0.00018746
4183f8ff,0.00018746
4c29e8488d14314901c64c89e84983ce014d85e44d897508,0.00018746
488b7d0031f683c3014883c508,0.00018746
4883e8014885c6,0.00018746
4889c34c8da508090000,0.00018746
31ed48f7c700000100,0.00018746
488b48f80fb68115030000c0e80383e0013b45c8,0.00018746
4c89ff,0.00018746
0f1f800000000089c841f7e989c8c1f81f01cac1fa1029c269c2ecf4ffff69d21df3010029d169c9a741000001c18d81ffffff7f85c90f48c842890c864983c0014939f8,0.00018746
8b570c85d2,0.00018746
488b45004839c3,0.00018746
4889c2488b4c2428448b5c243083e0024885d2,0.00018746
31c0660f1f440000488b0cc36448330c253000000048c1c11148890cc24883c0014883f836,0.00018746
48837a0800,0.00018746
488b83280100004885c0,0.00018746
41b9010000004489e1488955a84489c844894db04489a570ffffffd3e0488b4db8898574ffffff489848898568ffffff48890148c1e004488d3c064889c3,0.00018746
f3440f7f4710f3440f7f4417e0,0.00018746
66837b3e38,0.00018746
c74110000000005b,0.00018746
488b53284885d2,0.00018746
410fb600410fb6094983c0014883c3014829c8,0.00018746
488d3c2b,0.00018746
498d041831d248f7f1480fafc14801c74a8d04134901c74c39ff,0.00018746
488b4b30498994242804000031d24885c949898c2430040000,0.00018746
4801d00fb7500481e2ff7f00004139d4440f42e28b501085d2,0.00018746
803800,0.00018746
8b8540ffffff8945b8,0.00018746
448b551c41b80100000041b95f0b4e834963fa4883ff01,0.00018746
498d86b802000049898688030000488b4424080fb6284c89f04084ed,0.00018746
4883ec8089d85b5d415c,0.00018746
48898548ffffffc7401800000000,0.00018746
31c04839d6,0.00018746
4805b8020000ba01000000498986580300004885db,0.00018746
49899748030000f6400401,0.00018746
5231c0,0.00018746
488b8548ffffff488bbd70ffffff4c8955884c8dbc3800f7ffff49898790060000498d87100300004989bf9806000041c747180100000049898710050000c7000100000041c7871c060000ffffffff648b0425d4020000418987d40200004c89ff,0.00018746
498d40f04939c5,0.00018746
488b55a8488b75a0b90a000000488b7d98,0.00018746
415741564155415455534889fb4883ec284885ff,0.00018746
488b83d80200004885c0,0.00018746
64488b342508000000483906,0.00018746
498b8424180400004885c0,0.00018746
534889fb4881ec9000000048897c24080f3148c1e22089c04809c2644889142520060000488d97b806000064488910,0.00018746
4889c30f3148c1e22089c04809c2488955c8,0.00018746
488b7008,0.00018746
4139c0,0.00018746
488b93c80100004489a3e8020000488b520848899330030000488b9570ffffff4885d2,0.00018746
4139c8,0.00018746
4889d831f64889ef48c1e0074c01f048c7000000000048c7400804000000,0.00018746
ba010000004883c40889d05b5d,0.00018746
498b5718498b7710,0.00018746
488b4520488d04c048c1e0044c8b2c074d85ed,0.00018746
8b451085c0,0.00018746
83c20139ca,0.00018746
49836508fe,0.00018746
83fe0641b801000000,0.00018746
44896c2410448b4c2470448b44246c89d9be010000004889c748894424608b842488000000894424088b842484000000890424488b3f31c0,0.00018746
4c8d6816ba0a0000004c89e64c89ef,0.00018746
488b55b8498d7e2831f64c8945c8,0.00018746
4c3b4c2418,0.00018746
415541544189d4554889f55389fb4883ec08,0.00018746
488d7c241048c74424580000000048c744246000000000,0.00018746
c1e80e89c681e6ff030000,0.00018746
4883fbff,0.00018746
488b55a8448b55b84889d149034d08488d59ff4883e9024885c0488b4598480f44d94c8d0cdd000000004889de4829d64a0fbd4408f84889f24883c201c1e2064883f03f4189c04189c441f7d04101d0418d52034439c2,0.00018746
488d741aff4889d048f7d84821c64889f5,0.00018746
0fb6070fb60e4983c0014883c3014829c8,0.00018746
49034424104889014983c4184c39e6,0.00018746
488b7c241031f6,0.00018746
4154555389fb8d8347ffffff4883ec3083f80e,0.00018746
4d63c04c89ca4883ec084b8d3c024c29c231f6,0.00018746
448b084585c9,0.00018746
48891f4889e864483304253000000048c1c011488947084c8967104c896f184c8977204c897f28488d54240864483314253000000048c1c21148895730488b042464483304253000000048c1c01148894738,0.00018746
4989fc,0.00018746
0f314189c5,0.00018746
48837db80089f7410f94c048c1e703483b7db0,0.00018746
4863d24c8941804883fa03c741f8010000004c89a170ffffff480f4ed548898158ffffff48c74188000000004c39d248c741900000000048894998490f4fd24183e9014983c0084801d34929d24881c1a80000004989184d85d2498d7b01,0.00018746
be10000000488d6f0e4883c710,0.00018746
415531c04189d541544989f4be000008005548c7c5ffffffff534881ec98000000,0.00018746
4883fa20f3440f7f07f3440f7f4417f0,0.00018746
be01000000488b52184889d14881c1000800004839c1480f43c14889d1488d4402ff48f7d94821c8488944241031c0,0.00018746
488928,0.00018746
31ff4889e2be80000000,0.00018746
89c2c1ea0583e2074439c2,0.00018746
554889e54157415641554154534883ec784885ff0f95c048897d9048897588488955b8440fb6e048894da08845984d89ce,0.00018746
8b54241085d2,0.00018746
410fb786b20200006685c0,0.00018746
6810000000,0.00018746
4883c1014883c0384839f9,0.00018746
4929c44901c5ba100000004c89ef,0.00018746
4c89de4829c64883fe0a,0.00018746
415641554154554889cd534881ec9000000048897c24188974241448895424084885c0,0.00018746
c74510010000004989e64989e5,0.00018746
4829dd4885d2488d0c134889df,0.00018746
6807000000,0.00018746
83ff0189f0,0.00018746
4c8b75b04c8b65a831db4531ed31f6,0.00018746
8b45cc85d2,0.00018746
48017808498b4424784885c0,0.00018746
4883c008483978f8,0.00018746
81e20810000083fa08,0.00018746
4189de89fb4c01e64889ef,0.00018746
488bb8c00300004885ff,0.00018746
4d85e40f95c120c8884c242888442430,0.00018746
418b04248d50ff39ea,0.00018746
41c7450000000000,0.00018746
4183fc3f,0.00018746
488b0083e0fc83c80149894718,0.00018746
4c89304489f8488d7b084c8d3cc5000000004c89ee4c89fa,0.00018746
4189c44885db,0.00018746
4c857210,0.00018746
498b4758488b4008488b50084885d2,0.00018746
488d6424d848837f20ff48897c24084889742410,0.00018746
0fb6431084c0,0.00018746
f7d983c108803800,0.00018746
41544189f45589fd534883ec104084f6,0.00018746
8b430c488d0440488d0485170000004883e0f8488d3c034883c0304939c6,0.00018746
680c000000,0.00018746
4883c3084839eb,0.00018746
41808e160300000149899eb8030000488b8540ffffff8b1085d2,0.00018746
4156415541545553418b450085c0,0.00018746
554889fd534883ec084885db,0.00018746
488d65d84489e85b415c415d415e415f5d,0.00018746
554889fd534883ec08488b004885c0,0.00018746
48014588,0.00018746
4b6314b84c01c2,0.00018746
4c89fa31f64c89c74c29c248898de8feffff4c898528ffffff,0.00018746
498b1049c74008000000004c89c04885d2,0.00018746
48c78560ffffff00000000498b87e80000004885c0,0.00018746
0fb74b40488b7328440fb7c14a8d04c50000000049c1e0064d89c54929c5498d4435004c39f0,0.00018746
8b07a802,0.00018746
4889d08078ff2f488d50ff,0.00018746
